"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.2	V at 	1	m]"
27.832	49.6278	27.832	49.086	27.832	50.195	27.832	48.5802	27.832	50.7732	27.832	48.118	27.832	51.3443	27.832	47.7044	27.832	51.8867	27.832	47.3421	27.832	52.3762	27.832	47.0328	27.832	52.7874	27.832	46.777	27.832	53.095	27.832	46.5752	27.832	53.2761	27.832	46.4278	27.832	53.3121	27.832	46.3361	27.832	53.1906	27.832	46.3022	27.832	52.9075	27.832	46.3297	27.832	52.4687	27.832	46.4244	27.832	51.8914	27.832	46.5945	27.832	51.205	27.832	46.8515	27.832	50.4499	27.832	47.2077	27.832	49.6741	27.832	47.6734	27.832	48.9268	27.832	48.2504
29.2969	52.4338	29.2969	51.9192	29.2969	52.9741	29.2969	51.441	29.2969	53.5266	29.2969	51.0068	29.2969	54.074	29.2969	50.6218	29.2969	54.5962	29.2969	50.2894	29.2969	55.0709	29.2969	50.0116	29.2969	55.4743	29.2969	49.7893	29.2969	55.7835	29.2969	49.6235	29.2969	55.9772	29.2969	49.5147	29.2969	56.0388	29.2969	49.4645	29.2969	55.9572	29.2969	49.4752	29.2969	55.7294	29.2969	49.5504	29.2969	55.3611	29.2969	49.695	29.2969	54.8682	29.2969	49.915	29.2969	54.2763	29.2969	50.2164	29.2969	53.6193	29.2969	50.604	29.2969	52.9357	29.2969	51.0793	29.2969	52.264	29.2969	51.6372
30.0293	54.6001	30.0293	54.0939	30.0293	55.1342	30.0293	53.6251	30.0293	55.6837	30.0293	53.2003	30.0293	56.2324	30.0293	52.8241	30.0293	56.7609	30.0293	52.4991	30.0293	57.2468	30.0293	52.2269	30.0293	57.6658	30.0293	52.0078	30.0293	57.9935	30.0293	51.8422	30.0293	58.2068	30.0293	51.7298	30.0293	58.2862	30.0293	51.6712	30.0293	58.2181	30.0293	51.6678	30.0293	57.9962	30.0293	51.7229	30.0293	57.6235	30.0293	51.8418	30.0293	57.1142	30.0293	52.033	30.0293	56.4938	30.0293	52.3067	30.0293	55.7987	30.0293	52.6739	30.0293	55.073	30.0293	53.1419	30.0293	54.3631	30.0293	53.7097
31.4941	56.709	31.4941	56.2149	31.4941	57.2266	31.4941	55.754	31.4941	57.7545	31.4941	55.3331	31.4941	58.2762	31.4941	54.9566	31.4941	58.7718	31.4941	54.627	31.4941	59.2189	31.4941	54.3456	31.4941	59.5934	31.4941	54.1128	31.4941	59.8716	31.4941	53.9289	31.4941	60.0318	31.4941	53.794	31.4941	60.0566	31.4941	53.709	31.4941	59.9348	31.4941	53.6759	31.4941	59.6635	31.4941	53.6982	31.4941	59.2498	31.4941	53.7816	31.4941	58.7119	31.4941	53.934	31.4941	58.0793	31.4941	54.1653	31.4941	57.3908	31.4941	54.4855	31.4941	56.6904	31.4941	54.9025	31.4941	56.0209	31.4941	55.4174
32.2266	58.9527	32.2266	58.4922	32.2266	59.4352	32.2266	58.0628	32.2266	59.9278	32.2266	57.6709	32.2266	60.415	32.2266	57.3207	32.2266	60.8785	32.2266	57.0149	32.2266	61.2973	32.2266	56.755	32.2266	61.649	32.2266	56.5417	32.2266	61.911	32.2266	56.3755	32.2266	62.0631	32.2266	56.2571	32.2266	62.0889	32.2266	56.1873	32.2266	61.9781	32.2266	56.1681	32.2266	61.7288	32.2266	56.2024	32.2266	61.3484	32.2266	56.2946	32.2266	60.8549	32.2266	56.4506	32.2266	60.2762	32.2266	56.6778	32.2266	59.6482	32.2266	56.9835	32.2266	59.0105	32.2266	57.3736	32.2266	58.4006	32.2266	57.8486
33.6914	61.5352	33.6914	61.0836	33.6914	62.0072	33.6914	60.6614	33.6914	62.4878	33.6914	60.2751	33.6914	62.962	33.6914	59.9292	33.6914	63.4119	33.6914	59.6266	33.6914	63.8168	33.6914	59.3691	33.6914	64.1548	33.6914	59.1578	33.6914	64.4038	33.6914	58.9932	33.6914	64.5437	33.6914	58.8757	33.6914	64.5585	33.6914	58.8057	33.6914	64.4382	33.6914	58.784	33.6914	64.1808	33.6914	58.8124	33.6914	63.7941	33.6914	58.8941	33.6914	63.2964	33.6914	59.0342	33.6914	62.7165	33.6914	59.2401	33.6914	62.0913	33.6914	59.5207	33.6914	61.4617	33.6914	59.8843	33.6914	60.8661	33.6914	60.3345
34.4238	63.1512	34.4238	62.7152	34.4238	63.6071	34.4238	62.3077	34.4238	64.0715	34.4238	61.935	34.4238	64.53	34.4238	61.6018	34.4238	64.9654	34.4238	61.3109	34.4238	65.3579	34.4238	61.0646	34.4238	65.6868	34.4238	60.8643	34.4238	65.9311	34.4238	60.7109	34.4238	66.0722	34.4238	60.6054	34.4238	66.0952	34.4238	60.5486	34.4238	65.9911	34.4238	60.5419	34.4238	65.7587	34.4238	60.5871	34.4238	65.4056	34.4238	60.6871	34.4238	64.949	34.4238	60.846	34.4238	64.4148	34.4238	61.0691	34.4238	63.836	34.4238	61.3624	34.4238	63.2484	34.4238	61.7305	34.4238	62.6854	34.4238	62.1738
35.8887	66.2039	35.8887	65.7973	35.8887	66.6292	35.8887	65.4174	35.8887	67.0622	35.8887	65.0701	35.8887	67.4894	35.8887	64.7598	35.8887	67.8943	35.8887	64.4891	35.8887	68.258	35.8887	64.2601	35.8887	68.5606	35.8887	64.074	35.8887	68.7818	35.8887	63.9315	35.8887	68.9038	35.8887	63.8333	35.8887	68.9124	35.8887	63.78	35.8887	68.7996	35.8887	63.7722	35.8887	68.5652	35.8887	63.8112	35.8887	68.2181	35.8887	63.899	35.8887	67.7766	35.8887	64.0385	35.8887	67.2678	35.8887	64.2343	35.8887	66.7245	35.8887	64.4917	35.8887	66.1813	35.8887	64.816	35.8887	65.6688	35.8887	65.2095
37.3535	68.9653	37.3535	68.5722	37.3535	69.3749	37.3535	68.2034	37.3535	69.7903	37.3535	67.8649	37.3535	70.1983	37.3535	67.561	37.3535	70.583	37.3535	67.2947	37.3535	70.9262	37.3535	67.0682	37.3535	71.2084	37.3535	66.8829	37.3535	71.4104	37.3535	66.7401	37.3535	71.5148	37.3535	66.6403	37.3535	71.5085	37.3535	66.5842	37.3535	71.3841	37.3535	66.5723	37.3535	71.1424	37.3535	66.6055	37.3535	70.7932	37.3535	66.685	37.3535	70.3558	37.3535	66.8131	37.3535	69.8578	37.3535	66.9935	37.3535	69.3323	37.3535	67.2311	37.3535	68.8127	37.3535	67.5313	37.3535	68.3278	37.3535	67.8973
38.8184	71.7264	38.8184	71.353	38.8184	72.1147	38.8184	71.0023	38.8184	72.5081	38.8184	70.68	38.8184	72.8939	38.8184	70.3904	38.8184	73.2571	38.8184	70.1365	38.8184	73.5806	38.8184	69.9206	38.8184	73.8459	38.8184	69.7443	38.8184	74.0348	38.8184	69.6088	38.8184	74.1311	38.8184	69.5147	38.8184	74.1225	38.8184	69.4627	38.8184	74.0024	38.8184	69.4531	38.8184	73.7719	38.8184	69.4865	38.8184	73.4407	38.8184	69.5639	38.8184	73.0274	38.8184	69.6873	38.8184	72.5582	38.8184	69.8598	38.8184	72.064	38.8184	70.0857	38.8184	71.5759	38.8184	70.3698	38.8184	71.1202	38.8184	70.7151
