"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "
27.832	64.2308	27.832	64.2652	27.832	64.1981	27.832	64.3004	27.832	64.1677	27.832	64.3353	27.832	64.1403	27.832	64.3688	27.832	64.1161	27.832	64.3998	27.832	64.0955	27.832	64.427	27.832	64.0784	27.832	64.4494	27.832	64.0651	27.832	64.4662	27.832	64.0558	27.832	64.4767	27.832	64.0508	27.832	64.4803	27.832	64.0505	27.832	64.4769	27.832	64.0556	27.832	64.4662	27.832	64.067	27.832	64.4482	27.832	64.0852	27.832	64.4232	27.832	64.1105	27.832	64.3916	27.832	64.1428	27.832	64.3541	27.832	64.181	27.832	64.3123	27.832	64.2234	27.832	64.268
29.2969	66.2063	29.2969	66.2736	29.2969	66.1498	29.2969	66.3503	29.2969	66.1057	29.2969	66.4348	29.2969	66.0753	29.2969	66.5257	29.2969	66.06	29.2969	66.6215	29.2969	66.0608	29.2969	66.7208	29.2969	66.0786	29.2969	66.8219	29.2969	66.1138	29.2969	66.9229	29.2969	66.1665	29.2969	67.0218	29.2969	66.2365	29.2969	67.1158	29.2969	66.3227	29.2969	67.2016	29.2969	66.4239	29.2969	67.2753	29.2969	66.5379	29.2969	67.3326	29.2969	66.6617	29.2969	67.3691	29.2969	66.7912	29.2969	67.3811	29.2969	66.9213	29.2969	67.3659	29.2969	67.0458	29.2969	67.3224	29.2969	67.1581	29.2969	67.2521
30.0293	69.8526	30.0293	69.8891	30.0293	69.8241	30.0293	69.9324	30.0293	69.8046	30.0293	69.9808	30.0293	69.7948	30.0293	70.0329	30.0293	69.7949	30.0293	70.0867	30.0293	69.8051	30.0293	70.1401	30.0293	69.8248	30.0293	70.191	30.0293	69.853	30.0293	70.2374	30.0293	69.8885	30.0293	70.2773	30.0293	69.9296	30.0293	70.3092	30.0293	69.9742	30.0293	70.3322	30.0293	70.0205	30.0293	70.3459	30.0293	70.0665	30.0293	70.3508	30.0293	70.1106	30.0293	70.3477	30.0293	70.1518	30.0293	70.3378	30.0293	70.1893	30.0293	70.3226	30.0293	70.2231	30.0293	70.303	30.0293	70.2531	30.0293	70.2797
31.4941	70.7858	31.4941	70.8492	31.4941	70.7257	31.4941	70.9147	31.4941	70.6704	31.4941	70.9808	31.4941	70.6211	31.4941	71.0459	31.4941	70.5789	31.4941	71.1085	31.4941	70.545	31.4941	71.1667	31.4941	70.5205	31.4941	71.219	31.4941	70.5064	31.4941	71.2637	31.4941	70.5037	31.4941	71.2992	31.4941	70.5132	31.4941	71.3241	31.4941	70.5355	31.4941	71.337	31.4941	70.5709	31.4941	71.3371	31.4941	70.6189	31.4941	71.3236	31.4941	70.6785	31.4941	71.2965	31.4941	70.7478	31.4941	71.2559	31.4941	70.8245	31.4941	71.2028	31.4941	70.9054	31.4941	71.1387	31.4941	70.987	31.4941	71.0659
32.2266	71.7829	32.2266	71.8369	32.2266	71.7339	32.2266	71.8946	32.2266	71.6907	32.2266	71.9548	32.2266	71.6542	32.2266	72.0164	32.2266	71.6253	32.2266	72.0778	32.2266	71.6049	32.2266	72.1374	32.2266	71.5935	32.2266	72.1936	32.2266	71.592	32.2266	72.2444	32.2266	71.6008	32.2266	72.2882	32.2266	71.6204	32.2266	72.323	32.2266	71.651	32.2266	72.3473	32.2266	71.6924	32.2266	72.3597	32.2266	71.7439	32.2266	72.3591	32.2266	71.8045	32.2266	72.345	32.2266	71.8722	32.2266	72.3173	32.2266	71.9448	32.2266	72.2766	32.2266	72.0195	32.2266	72.2243	32.2266	72.093	32.2266	72.1623
33.6914	75.1399	33.6914	75.1348	33.6914	75.1512	33.6914	75.1362	33.6914	75.1685	33.6914	75.144	33.6914	75.1914	33.6914	75.1582	33.6914	75.2194	33.6914	75.1785	33.6914	75.2517	33.6914	75.2046	33.6914	75.2878	33.6914	75.236	33.6914	75.3266	33.6914	75.2721	33.6914	75.3673	33.6914	75.3119	33.6914	75.4088	33.6914	75.3545	33.6914	75.4501	33.6914	75.3987	33.6914	75.4898	33.6914	75.443	33.6914	75.5268	33.6914	75.486	33.6914	75.5598	33.6914	75.5258	33.6914	75.5875	33.6914	75.5609	33.6914	75.6086	33.6914	75.5897	33.6914	75.6222	33.6914	75.6109	33.6914	75.6273	33.6914	75.6236
34.4238	75.9674	34.4238	75.9738	34.4238	75.9662	34.4238	75.9851	34.4238	75.9703	34.4238	76.0013	34.4238	75.9796	34.4238	76.022	34.4238	75.994	34.4238	76.0471	34.4238	76.0135	34.4238	76.0759	34.4238	76.0378	34.4238	76.1082	34.4238	76.0665	34.4238	76.1432	34.4238	76.0993	34.4238	76.1804	34.4238	76.1355	34.4238	76.2188	34.4238	76.1743	34.4238	76.2573	34.4238	76.2146	34.4238	76.2947	34.4238	76.2551	34.4238	76.3295	34.4238	76.2943	34.4238	76.3602	34.4238	76.3305	34.4238	76.3852	34.4238	76.3619	34.4238	76.403	34.4238	76.387	34.4238	76.4125	34.4238	76.4044	34.4238	76.413
35.8887	78.1122	35.8887	78.1247	35.8887	78.1038	35.8887	78.1412	35.8887	78.0998	35.8887	78.1614	35.8887	78.1	35.8887	78.185	35.8887	78.1047	35.8887	78.2116	35.8887	78.1137	35.8887	78.2406	35.8887	78.127	35.8887	78.2715	35.8887	78.1444	35.8887	78.3035	35.8887	78.1659	35.8887	78.3355	35.8887	78.191	35.8887	78.3667	35.8887	78.2194	35.8887	78.3959	35.8887	78.2506	35.8887	78.4219	35.8887	78.2837	35.8887	78.4436	35.8887	78.3177	35.8887	78.4597	35.8887	78.3514	35.8887	78.4694	35.8887	78.3834	35.8887	78.4721	35.8887	78.4124	35.8887	78.4674	35.8887	78.4368	35.8887	78.4554
37.3535	80.4678	37.3535	80.4818	37.3535	80.4567	37.3535	80.4984	37.3535	80.4486	37.3535	80.5173	37.3535	80.4437	37.3535	80.5382	37.3535	80.4422	37.3535	80.5605	37.3535	80.444	37.3535	80.5839	37.3535	80.4492	37.3535	80.6076	37.3535	80.4579	37.3535	80.631	37.3535	80.4699	37.3535	80.6534	37.3535	80.4852	37.3535	80.674	37.3535	80.5037	37.3535	80.6921	37.3535	80.5249	37.3535	80.7067	37.3535	80.5486	37.3535	80.7173	37.3535	80.574	37.3535	80.7231	37.3535	80.6003	37.3535	80.7237	37.3535	80.6265	37.3535	80.7189	37.3535	80.6516	37.3535	80.7088	37.3535	80.6744	37.3535	80.6937
38.8184	82.4278	38.8184	82.44	38.8184	82.4172	38.8184	82.4535	38.8184	82.4084	38.8184	82.4681	38.8184	82.4015	38.8184	82.4836	38.8184	82.3969	38.8184	82.4997	38.8184	82.3948	38.8184	82.5161	38.8184	82.3953	38.8184	82.5326	38.8184	82.3988	38.8184	82.5486	38.8184	82.4054	38.8184	82.5639	38.8184	82.4153	38.8184	82.5779	38.8184	82.4283	38.8184	82.5901	38.8184	82.4444	38.8184	82.5999	38.8184	82.4631	38.8184	82.6069	38.8184	82.4837	38.8184	82.6104	38.8184	82.5056	38.8184	82.6101	38.8184	82.5276	38.8184	82.6056	38.8184	82.5487	38.8184	82.5969	38.8184	82.5679	38.8184	82.5842
