"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "
39.5508	83.4232	39.5508	83.2539	39.5508	83.6026	39.5508	83.0994	39.5508	83.7866	39.5508	82.9631	39.5508	83.9687	39.5508	82.8476	39.5508	84.142	39.5508	82.7548	39.5508	84.299	39.5508	82.6855	39.5508	84.4325	39.5508	82.6402	39.5508	84.536	39.5508	82.6187	39.5508	84.604	39.5508	82.6206	39.5508	84.6329	39.5508	82.6453	39.5508	84.6211	39.5508	82.6918	39.5508	84.5691	39.5508	82.7592	39.5508	84.4802	39.5508	82.8464	39.5508	84.3596	39.5508	82.9521	39.5508	84.2139	39.5508	83.0751	39.5508	84.0508	39.5508	83.2139	39.5508	83.878	39.5508	83.3666	39.5508	83.7027	39.5508	83.5306
41.0156	85.2879	41.0156	85.0894	41.0156	85.4935	41.0156	84.9033	41.0156	85.7002	41.0156	84.7341	41.0156	85.9013	41.0156	84.5852	41.0156	86.0896	41.0156	84.4595	41.0156	86.2577	41.0156	84.3589	41.0156	86.3983	41.0156	84.285	41.0156	86.5049	41.0156	84.2385	41.0156	86.5719	41.0156	84.2199	41.0156	86.5954	41.0156	84.2294	41.0156	86.5733	41.0156	84.2666	41.0156	86.506	41.0156	84.3313	41.0156	86.3962	41.0156	84.4227	41.0156	86.249	41.0156	84.54	41.0156	86.0714	41.0156	84.6819	41.0156	85.872	41.0156	84.8465	41.0156	85.6598	41.0156	85.0311	41.0156	85.4437	41.0156	85.2319
42.4805	87.722	42.4805	87.549	42.4805	87.9014	42.4805	87.3869	42.4805	88.082	42.4805	87.2394	42.4805	88.258	42.4805	87.1097	42.4805	88.4231	42.4805	87.0001	42.4805	88.5707	42.4805	86.9126	42.4805	88.6945	42.4805	86.8483	42.4805	88.7886	42.4805	86.8084	42.4805	88.8481	42.4805	86.7934	42.4805	88.8696	42.4805	86.8035	42.4805	88.8515	42.4805	86.8386	42.4805	88.7942	42.4805	86.8983	42.4805	88.7003	42.4805	86.9818	42.4805	88.5743	42.4805	87.0881	42.4805	88.4224	42.4805	87.2155	42.4805	88.2517	42.4805	87.3619	42.4805	88.0696	42.4805	87.5246	42.4805	87.8835	42.4805	87.7
43.9453	89.7137	43.9453	89.5459	43.9453	89.8875	43.9453	89.3884	43.9453	90.062	43.9453	89.245	43.9453	90.2316	43.9453	89.1187	43.9453	90.3902	43.9453	89.0119	43.9453	90.5314	43.9453	88.9265	43.9453	90.649	43.9453	88.8638	43.9453	90.7375	43.9453	88.8246	43.9453	90.7922	43.9453	88.8094	43.9453	90.81	43.9453	88.8184	43.9453	90.7893	43.9453	88.8513	43.9453	90.7308	43.9453	88.9077	43.9453	90.6372	43.9453	88.9868	43.9453	90.5132	43.9453	89.0874	43.9453	90.3647	43.9453	89.2081	43.9453	90.1989	43.9453	89.347	43.9453	90.0231	43.9453	89.5016	43.9453	89.8443	43.9453	89.6687
45.4102	91.5076	45.4102	91.3438	45.4102	91.6761	45.4102	91.1891	45.4102	91.8444	45.4102	91.0473	45.4102	92.007	45.4102	90.9215	45.4102	92.1578	45.4102	90.8142	45.4102	92.2909	45.4102	90.7274	45.4102	92.4005	45.4102	90.6626	45.4102	92.4811	45.4102	90.6207	45.4102	92.5287	45.4102	90.6023	45.4102	92.5402	45.4102	90.6076	45.4102	92.5146	45.4102	90.6365	45.4102	92.4527	45.4102	90.6883	45.4102	92.3574	45.4102	90.7623	45.4102	92.2335	45.4102	90.8574	45.4102	92.0869	45.4102	90.972	45.4102	91.9247	45.4102	91.1043	45.4102	91.754	45.4102	91.2521	45.4102	91.5812	45.4102	91.4123
47.6074	94.2087	47.6074	94.0537	47.6074	94.3677	47.6074	93.9069	47.6074	94.5259	47.6074	93.7719	47.6074	94.6781	47.6074	93.6518	47.6074	94.8186	47.6074	93.5488	47.6074	94.9418	47.6074	93.4651	47.6074	95.0422	47.6074	93.4019	47.6074	95.1149	47.6074	93.3603	47.6074	95.1558	47.6074	93.3408	47.6074	95.1625	47.6074	93.3436	47.6074	95.1341	47.6074	93.3685	47.6074	95.0716	47.6074	93.415	47.6074	94.9781	47.6074	93.4823	47.6074	94.8582	47.6074	93.5694	47.6074	94.7179	47.6074	93.6748	47.6074	94.5639	47.6074	93.797	47.6074	94.4027	47.6074	93.9339	47.6074	94.2406	47.6074	94.0829
49.0723	95.8913	49.0723	95.7393	49.0723	96.0466	49.0723	95.5947	49.0723	96.2005	49.0723	95.4612	49.0723	96.3477	49.0723	95.3418	49.0723	96.483	49.0723	95.2389	49.0723	96.6006	49.0723	95.1547	49.0723	96.6954	49.0723	95.0904	49.0723	96.7626	49.0723	95.0473	49.0723	96.7986	49.0723	95.0257	49.0723	96.801	49.0723	95.026	49.0723	96.7692	49.0723	95.0479	49.0723	96.7043	49.0723	95.091	49.0723	96.6096	49.0723	95.1544	49.0723	96.4898	49.0723	95.2371	49.0723	96.3509	49.0723	95.3379	49.0723	96.1993	49.0723	95.4551	49.0723	96.0416	49.0723	95.5869	49.0723	95.8837	49.0723	95.7308
50.5371	97.446	50.5371	97.2967	50.5371	97.5979	50.5371	97.1542	50.5371	97.7479	50.5371	97.0221	50.5371	97.8908	50.5371	96.9035	50.5371	98.0214	50.5371	96.801	50.5371	98.1343	50.5371	96.7165	50.5371	98.2245	50.5371	96.6517	50.5371	98.2873	50.5371	96.6074	50.5371	98.3194	50.5371	96.5845	50.5371	98.3187	50.5371	96.583	50.5371	98.2846	50.5371	96.6029	50.5371	98.2185	50.5371	96.6436	50.5371	98.1237	50.5371	96.7044	50.5371	98.0049	50.5371	96.7841	50.5371	97.8679	50.5371	96.8815	50.5371	97.7192	50.5371	96.995	50.5371	97.5651	50.5371	97.1228	50.5371	97.4113	50.5371	97.2625
52.7344	99.5163	52.7344	99.3719	52.7344	99.6627	52.7344	99.2336	52.7344	99.8065	52.7344	99.105	52.7344	99.943	52.7344	98.9893	52.7344	100.067	52.7344	98.889	52.7344	100.173	52.7344	98.8061	52.7344	100.257	52.7344	98.7423	52.7344	100.314	52.7344	98.6987	52.7344	100.342	52.7344	98.6758	52.7344	100.338	52.7344	98.674	52.7344	100.303	52.7344	98.6928	52.7344	100.237	52.7344	98.7318	52.7344	100.144	52.7344	98.79	52.7344	100.029	52.7344	98.8663	52.7344	99.8975	52.7344	98.9594	52.7344	99.7555	52.7344	99.0675	52.7344	99.6088	52.7344	99.189	52.7344	99.4627	52.7344	99.3216
54.1992	100.696	54.1992	100.554	54.1992	100.84	54.1992	100.417	54.1992	100.98	54.1992	100.289	54.1992	101.113	54.1992	100.175	54.1992	101.234	54.1992	100.075	54.1992	101.336	54.1992	99.9918	54.1992	101.416	54.1992	99.9278	54.1992	101.47	54.1992	99.8838	54.1992	101.495	54.1992	99.8603	54.1992	101.488	54.1992	99.8575	54.1992	101.451	54.1992	99.8753	54.1992	101.384	54.1992	99.9129	54.1992	101.292	54.1992	99.9694	54.1992	101.178	54.1992	100.044	54.1992	101.048	54.1992	100.134	54.1992	100.909	54.1992	100.239	54.1992	100.766	54.1992	100.357	54.1992	100.623	54.1992	100.486
56.3965	102.135	56.3965	101.997	56.3965	102.275	56.3965	101.865	56.3965	102.41	56.3965	101.74	56.3965	102.538	56.3965	101.628	56.3965	102.653	56.3965	101.531	56.3965	102.75	56.3965	101.45	56.3965	102.825	56.3965	101.387	56.3965	102.875	56.3965	101.344	56.3965	102.896	56.3965	101.321	56.3965	102.887	56.3965	101.318	56.3965	102.849	56.3965	101.336	56.3965	102.783	56.3965	101.372	56.3965	102.692	56.3965	101.427	56.3965	102.582	56.3965	101.498	56.3965	102.457	56.3965	101.585	56.3965	102.324	56.3965	101.686	56.3965	102.187	56.3965	101.798	56.3965	102.052	56.3965	101.921
58.5938	103.195	58.5938	103.061	58.5938	103.33	58.5938	102.931	58.5938	103.461	58.5938	102.81	58.5938	103.583	58.5938	102.7	58.5938	103.692	58.5938	102.605	58.5938	103.784	58.5938	102.526	58.5938	103.854	58.5938	102.465	58.5938	103.899	58.5938	102.423	58.5938	103.916	58.5938	102.401	58.5938	103.905	58.5938	102.399	58.5938	103.865	58.5938	102.417	58.5938	103.8	58.5938	102.453	58.5938	103.712	58.5938	102.506	58.5938	103.606	58.5938	102.576	58.5938	103.487	58.5938	102.66	58.5938	103.36	58.5938	102.756	58.5938	103.231	58.5938	102.863	58.5938	103.103	58.5938	102.98
60.0586	103.659	60.0586	103.527	60.0586	103.791	60.0586	103.399	60.0586	103.919	60.0586	103.28	60.0586	104.038	60.0586	103.171	60.0586	104.144	60.0586	103.076	60.0586	104.232	60.0586	102.998	60.0586	104.298	60.0586	102.938	60.0586	104.34	60.0586	102.896	60.0586	104.354	60.0586	102.874	60.0586	104.34	60.0586	102.872	60.0586	104.299	60.0586	102.889	60.0586	104.233	60.0586	102.924	60.0586	104.146	60.0586	102.977	60.0586	104.041	60.0586	103.044	60.0586	103.925	60.0586	103.125	60.0586	103.802	60.0586	103.218	60.0586	103.676	60.0586	103.322	60.0586	103.553	60.0586	103.434
62.2559	104.116	62.2559	103.986	62.2559	104.246	62.2559	103.859	62.2559	104.371	62.2559	103.739	62.2559	104.486	62.2559	103.63	62.2559	104.588	62.2559	103.534	62.2559	104.671	62.2559	103.454	62.2559	104.732	62.2559	103.392	62.2559	104.768	62.2559	103.348	62.2559	104.777	62.2559	103.323	62.2559	104.759	62.2559	103.318	62.2559	104.713	62.2559	103.332	62.2559	104.644	62.2559	103.364	62.2559	104.554	62.2559	103.413	62.2559	104.448	62.2559	103.477	62.2559	104.332	62.2559	103.554	62.2559	104.21	62.2559	103.643	62.2559	104.087	62.2559	103.743	62.2559	103.966	62.2559	103.851
64.4531	104.307	64.4531	104.179	64.4531	104.434	64.4531	104.054	64.4531	104.556	64.4531	103.935	64.4531	104.668	64.4531	103.828	64.4531	104.767	64.4531	103.733	64.4531	104.846	64.4531	103.654	64.4531	104.904	64.4531	103.592	64.4531	104.937	64.4531	103.549	64.4531	104.943	64.4531	103.525	64.4531	104.922	64.4531	103.52	64.4531	104.876	64.4531	103.533	64.4531	104.806	64.4531	103.564	64.4531	104.717	64.4531	103.612	64.4531	104.612	64.4531	103.674	64.4531	104.499	64.4531	103.748	64.4531	104.38	64.4531	103.834	64.4531	104.262	64.4531	103.93	64.4531	104.145	64.4531	104.034
66.6504	104.268	66.6504	104.139	66.6504	104.395	66.6504	104.013	66.6504	104.517	66.6504	103.893	66.6504	104.628	66.6504	103.784	66.6504	104.724	66.6504	103.688	66.6504	104.802	66.6504	103.607	66.6504	104.857	66.6504	103.544	66.6504	104.887	66.6504	103.5	66.6504	104.891	66.6504	103.476	66.6504	104.868	66.6504	103.471	66.6504	104.819	66.6504	103.484	66.6504	104.747	66.6504	103.516	66.6504	104.657	66.6504	103.563	66.6504	104.553	66.6504	103.625	66.6504	104.44	66.6504	103.699	66.6504	104.323	66.6504	103.785	66.6504	104.206	66.6504	103.879	66.6504	104.091	66.6504	103.982
69.5801	104.131	69.5801	104.001	69.5801	104.258	69.5801	103.873	69.5801	104.378	69.5801	103.752	69.5801	104.488	69.5801	103.639	69.5801	104.581	69.5801	103.54	69.5801	104.655	69.5801	103.456	69.5801	104.707	69.5801	103.39	69.5801	104.733	69.5801	103.343	69.5801	104.733	69.5801	103.316	69.5801	104.706	69.5801	103.309	69.5801	104.655	69.5801	103.321	69.5801	104.582	69.5801	103.351	69.5801	104.49	69.5801	103.398	69.5801	104.386	69.5801	103.46	69.5801	104.273	69.5801	103.535	69.5801	104.156	69.5801	103.62	69.5801	104.04	69.5801	103.715	69.5801	103.926	69.5801	103.817
71.7773	103.993	71.7773	103.864	71.7773	104.118	71.7773	103.737	71.7773	104.237	71.7773	103.616	71.7773	104.343	71.7773	103.503	71.7773	104.434	71.7773	103.404	71.7773	104.506	71.7773	103.319	71.7773	104.554	71.7773	103.253	71.7773	104.578	71.7773	103.205	71.7773	104.575	71.7773	103.177	71.7773	104.547	71.7773	103.17	71.7773	104.494	71.7773	103.181	71.7773	104.42	71.7773	103.211	71.7773	104.329	71.7773	103.257	71.7773	104.225	71.7773	103.318	71.7773	104.114	71.7773	103.391	71.7773	104	71.7773	103.475	71.7773	103.886	71.7773	103.568	71.7773	103.775	71.7773	103.668
73.9746	103.779	73.9746	103.652	73.9746	103.903	73.9746	103.527	73.9746	104.019	73.9746	103.407	73.9746	104.123	73.9746	103.296	73.9746	104.212	73.9746	103.198	73.9746	104.281	73.9746	103.115	73.9746	104.328	73.9746	103.05	73.9746	104.35	73.9746	103.005	73.9746	104.346	73.9746	102.979	73.9746	104.318	73.9746	102.974	73.9746	104.266	73.9746	102.987	73.9746	104.194	73.9746	103.019	73.9746	104.106	73.9746	103.067	73.9746	104.006	73.9746	103.128	73.9746	103.9	73.9746	103.202	73.9746	103.791	73.9746	103.285	73.9746	103.682	73.9746	103.376	73.9746	103.575	73.9746	103.473
76.9043	103.555	76.9043	103.43	76.9043	103.678	76.9043	103.305	76.9043	103.792	76.9043	103.185	76.9043	103.895	76.9043	103.074	76.9043	103.98	76.9043	102.976	76.9043	104.046	76.9043	102.894	76.9043	104.089	76.9043	102.829	76.9043	104.108	76.9043	102.784	76.9043	104.101	76.9043	102.759	76.9043	104.069	76.9043	102.753	76.9043	104.014	76.9043	102.767	76.9043	103.94	76.9043	102.798	76.9043	103.852	76.9043	102.845	76.9043	103.753	76.9043	102.905	76.9043	103.648	76.9043	102.976	76.9043	103.542	76.9043	103.055	76.9043	103.436	76.9043	103.143	76.9043	103.334	76.9043	103.236
79.834	103.372	79.834	103.244	79.834	103.496	79.834	103.117	79.834	103.611	79.834	102.995	79.834	103.713	79.834	102.882	79.834	103.798	79.834	102.782	79.834	103.863	79.834	102.698	79.834	103.904	79.834	102.633	79.834	103.92	79.834	102.589	79.834	103.91	79.834	102.565	79.834	103.877	79.834	102.562	79.834	103.821	79.834	102.578	79.834	103.747	79.834	102.613	79.834	103.66	79.834	102.663	79.834	103.563	79.834	102.726	79.834	103.461	79.834	102.799	79.834	103.358	79.834	102.88	79.834	103.256	79.834	102.968	79.834	103.156	79.834	103.06
82.7637	103.313	82.7637	103.183	82.7637	103.438	82.7637	103.052	82.7637	103.552	82.7637	102.926	82.7637	103.653	82.7637	102.808	82.7637	103.735	82.7637	102.703	82.7637	103.795	82.7637	102.614	82.7637	103.831	82.7637	102.544	82.7637	103.842	82.7637	102.494	82.7637	103.827	82.7637	102.467	82.7637	103.788	82.7637	102.461	82.7637	103.727	82.7637	102.475	82.7637	103.649	82.7637	102.508	82.7637	103.557	82.7637	102.557	82.7637	103.457	82.7637	102.619	82.7637	103.353	82.7637	102.692	82.7637	103.249	82.7637	102.773	82.7637	103.146	82.7637	102.86	82.7637	103.047	82.7637	102.951
85.6934	103.277	85.6934	103.147	85.6934	103.401	85.6934	103.015	85.6934	103.514	85.6934	102.886	85.6934	103.612	85.6934	102.765	85.6934	103.69	85.6934	102.655	85.6934	103.746	85.6934	102.56	85.6934	103.778	85.6934	102.484	85.6934	103.783	85.6934	102.428	85.6934	103.762	85.6934	102.393	85.6934	103.716	85.6934	102.38	85.6934	103.649	85.6934	102.388	85.6934	103.563	85.6934	102.414	85.6934	103.465	85.6934	102.457	85.6934	103.359	85.6934	102.515	85.6934	103.25	85.6934	102.584	85.6934	103.141	85.6934	102.661	85.6934	103.036	85.6934	102.746	85.6934	102.934	85.6934	102.838
88.623	103.307	88.623	103.175	88.623	103.432	88.623	103.041	88.623	103.545	88.623	102.91	88.623	103.643	88.623	102.786	88.623	103.721	88.623	102.673	88.623	103.777	88.623	102.575	88.623	103.808	88.623	102.495	88.623	103.812	88.623	102.435	88.623	103.79	88.623	102.396	88.623	103.742	88.623	102.379	88.623	103.673	88.623	102.384	88.623	103.585	88.623	102.408	88.623	103.484	88.623	102.449	88.623	103.375	88.623	102.505	88.623	103.262	88.623	102.574	88.623	103.149	88.623	102.653	88.623	103.039	88.623	102.74	88.623	102.934	88.623	102.834
91.5527	103.314	91.5527	103.181	91.5527	103.441	91.5527	103.048	91.5527	103.558	91.5527	102.919	91.5527	103.661	91.5527	102.799	91.5527	103.745	91.5527	102.693	91.5527	103.807	91.5527	102.603	91.5527	103.845	91.5527	102.532	91.5527	103.857	91.5527	102.483	91.5527	103.844	91.5527	102.457	91.5527	103.807	91.5527	102.452	91.5527	103.748	91.5527	102.469	91.5527	103.672	91.5527	102.504	91.5527	103.582	91.5527	102.557	91.5527	103.484	91.5527	102.622	91.5527	103.381	91.5527	102.699	91.5527	103.277	91.5527	102.784	91.5527	103.173	91.5527	102.876	91.5527	103.071	91.5527	102.971
94.4824	103.085	94.4824	102.942	94.4824	103.223	94.4824	102.8	94.4824	103.35	94.4824	102.663	94.4824	103.462	94.4824	102.538	94.4824	103.554	94.4824	102.429	94.4824	103.623	94.4824	102.341	94.4824	103.668	94.4824	102.278	94.4824	103.688	94.4824	102.24	94.4824	103.682	94.4824	102.229	94.4824	103.654	94.4824	102.244	94.4824	103.605	94.4824	102.283	94.4824	103.541	94.4824	102.342	94.4824	103.465	94.4824	102.417	94.4824	103.38	94.4824	102.505	94.4824	103.291	94.4824	102.601	94.4824	103.198	94.4824	102.702	94.4824	103.102	94.4824	102.804	94.4824	103.005	94.4824	102.905
98.1445	103.468	98.1445	103.329	98.1445	103.596	98.1445	103.186	98.1445	103.71	98.1445	103.044	98.1445	103.806	98.1445	102.907	98.1445	103.879	98.1445	102.782	98.1445	103.928	98.1445	102.673	98.1445	103.952	98.1445	102.584	98.1445	103.948	98.1445	102.518	98.1445	103.919	98.1445	102.478	98.1445	103.867	98.1445	102.464	98.1445	103.796	98.1445	102.475	98.1445	103.709	98.1445	102.509	98.1445	103.612	98.1445	102.563	98.1445	103.509	98.1445	102.632	98.1445	103.404	98.1445	102.714	98.1445	103.299	98.1445	102.803	98.1445	103.196	98.1445	102.897	98.1445	103.094	98.1445	102.995
101.807	103.565	101.807	103.425	101.807	103.696	101.807	103.279	101.807	103.811	101.807	103.135	101.807	103.908	101.807	102.997	101.807	103.982	101.807	102.871	101.807	104.031	101.807	102.761	101.807	104.054	101.807	102.673	101.807	104.051	101.807	102.609	101.807	104.022	101.807	102.572	101.807	103.97	101.807	102.561	101.807	103.9	101.807	102.576	101.807	103.814	101.807	102.614	101.807	103.72	101.807	102.672	101.807	103.62	101.807	102.745	101.807	103.518	101.807	102.829	101.807	103.416	101.807	102.921	101.807	103.315	101.807	103.018	101.807	103.215	101.807	103.116
105.469	103.684	105.469	103.544	105.469	103.814	105.469	103.397	105.469	103.929	105.469	103.252	105.469	104.024	105.469	103.112	105.469	104.096	105.469	102.984	105.469	104.144	105.469	102.872	105.469	104.165	105.469	102.783	105.469	104.16	105.469	102.718	105.469	104.131	105.469	102.68	105.469	104.079	105.469	102.67	105.469	104.01	105.469	102.686	105.469	103.928	105.469	102.726	105.469	103.836	105.469	102.786	105.469	103.74	105.469	102.862	105.469	103.641	105.469	102.95	105.469	103.542	105.469	103.045	105.469	103.443	105.469	103.143	105.469	103.343	105.469	103.243
109.131	103.859	109.131	103.72	109.131	103.986	109.131	103.574	109.131	104.097	109.131	103.428	109.131	104.189	109.131	103.287	109.131	104.256	109.131	103.158	109.131	104.299	109.131	103.045	109.131	104.316	109.131	102.955	109.131	104.307	109.131	102.89	109.131	104.274	109.131	102.852	109.131	104.222	109.131	102.844	109.131	104.153	109.131	102.863	109.131	104.073	109.131	102.906	109.131	103.986	109.131	102.971	109.131	103.896	109.131	103.051	109.131	103.805	109.131	103.141	109.131	103.714	109.131	103.238	109.131	103.623	109.131	103.336	109.131	103.53	109.131	103.434
112.793	104.046	112.793	103.911	112.793	104.169	112.793	103.768	112.793	104.275	112.793	103.624	112.793	104.359	112.793	103.483	112.793	104.42	112.793	103.353	112.793	104.455	112.793	103.238	112.793	104.464	112.793	103.144	112.793	104.447	112.793	103.074	112.793	104.408	112.793	103.033	112.793	104.348	112.793	103.019	112.793	104.274	112.793	103.033	112.793	104.19	112.793	103.071	112.793	104.101	112.793	103.131	112.793	104.011	112.793	103.206	112.793	103.921	112.793	103.292	112.793	103.834	112.793	103.383	112.793	103.746	112.793	103.476	112.793	103.658	112.793	103.568
116.455	104.179	116.455	104.043	116.455	104.302	116.455	103.9	116.455	104.408	116.455	103.756	116.455	104.493	116.455	103.616	116.455	104.554	116.455	103.488	116.455	104.589	116.455	103.377	116.455	104.598	116.455	103.287	116.455	104.582	116.455	103.223	116.455	104.543	116.455	103.188	116.455	104.486	116.455	103.181	116.455	104.415	116.455	103.201	116.455	104.335	116.455	103.246	116.455	104.253	116.455	103.311	116.455	104.17	116.455	103.391	116.455	104.088	116.455	103.48	116.455	104.008	116.455	103.573	116.455	103.927	116.455	103.667	116.455	103.844	116.455	103.757
120.85	104.415	120.85	104.282	120.85	104.534	120.85	104.139	120.85	104.632	120.85	103.993	120.85	104.707	120.85	103.85	120.85	104.756	120.85	103.716	120.85	104.777	120.85	103.598	120.85	104.771	120.85	103.501	120.85	104.739	120.85	103.43	120.85	104.684	120.85	103.388	120.85	104.613	120.85	103.374	120.85	104.53	120.85	103.389	120.85	104.442	120.85	103.428	120.85	104.355	120.85	103.487	120.85	104.271	120.85	103.562	120.85	104.193	120.85	103.645	120.85	104.12	120.85	103.731	120.85	104.048	120.85	103.817	120.85	103.975	120.85	103.898
125.244	104.61	125.244	104.475	125.244	104.728	125.244	104.33	125.244	104.825	125.244	104.18	125.244	104.897	125.244	104.033	125.244	104.94	125.244	103.895	125.244	104.954	125.244	103.773	125.244	104.939	125.244	103.674	125.244	104.896	125.244	103.601	125.244	104.83	125.244	103.556	125.244	104.745	125.244	103.541	125.244	104.65	125.244	103.554	125.244	104.55	125.244	103.59	125.244	104.453	125.244	103.645	125.244	104.363	125.244	103.714	125.244	104.283	125.244	103.789	125.244	104.211	125.244	103.867	125.244	104.144	125.244	103.942	125.244	104.08	125.244	104.013
129.639	104.759	129.639	104.622	129.639	104.88	129.639	104.474	129.639	104.98	129.639	104.322	129.639	105.056	129.639	104.172	129.639	105.105	129.639	104.032	129.639	105.125	129.639	103.908	129.639	105.117	129.639	103.807	129.639	105.082	129.639	103.732	129.639	105.024	129.639	103.689	129.639	104.946	129.639	103.676	129.639	104.856	129.639	103.692	129.639	104.759	129.639	103.734	129.639	104.663	129.639	103.795	129.639	104.571	129.639	103.87	129.639	104.487	129.639	103.952	129.639	104.41	129.639	104.036	129.639	104.337	129.639	104.117	129.639	104.267	129.639	104.194
134.033	104.732	134.033	104.597	134.033	104.851	134.033	104.454	134.033	104.952	134.033	104.308	134.033	105.031	134.033	104.165	134.033	105.084	134.033	104.032	134.033	105.11	134.033	103.916	134.033	105.11	134.033	103.822	134.033	105.085	134.033	103.755	134.033	105.039	134.033	103.718	134.033	104.975	134.033	103.712	134.033	104.9	134.033	103.734	134.033	104.819	134.033	103.782	134.033	104.738	134.033	103.85	134.033	104.659	134.033	103.932	134.033	104.584	134.033	104.022	134.033	104.512	134.033	104.113	134.033	104.44	134.033	104.203	134.033	104.366	134.033	104.287
138.428	104.852	138.428	104.709	138.428	104.979	138.428	104.557	138.428	105.085	138.428	104.402	138.428	105.168	138.428	104.252	138.428	105.223	138.428	104.114	138.428	105.25	138.428	103.996	138.428	105.25	138.428	103.904	138.428	105.226	138.428	103.843	138.428	105.181	138.428	103.815	138.428	105.122	138.428	103.821	138.428	105.054	138.428	103.859	138.428	104.984	138.428	103.923	138.428	104.915	138.428	104.009	138.428	104.851	138.428	104.109	138.428	104.79	138.428	104.215	138.428	104.73	138.428	104.322	138.428	104.666	138.428	104.422	138.428	104.595	138.428	104.514
143.555	105.104	143.555	104.957	143.555	105.231	143.555	104.797	143.555	105.332	143.555	104.63	143.555	105.404	143.555	104.465	143.555	105.445	143.555	104.312	143.555	105.453	143.555	104.178	143.555	105.43	143.555	104.071	143.555	105.381	143.555	103.998	143.555	105.311	143.555	103.962	143.555	105.228	143.555	103.963	143.555	105.14	143.555	103.999	143.555	105.056	143.555	104.066	143.555	104.981	143.555	104.154	143.555	104.918	143.555	104.256	143.555	104.865	143.555	104.364	143.555	104.818	143.555	104.468	143.555	104.769	143.555	104.564	143.555	104.714	143.555	104.646
